 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   86.900000000000006      ,  -344.42928589172794      ,   662.55937233942871      ,   318.13008644770076      ,  0.44170624822628579      ,   1.1042656205657144     
   86.950000000000003      ,  -351.49545616389184      ,   670.95923043293999      ,   319.46377426904814      ,  0.44730615362195997      ,   1.1182653840548999     
   87.000000000000000      ,  -344.58907048575088      ,   660.28480264143207      ,   315.69573215568118      ,  0.44018986842762137      ,   1.1004746710690534     
   87.049999999999997      ,  -345.04373013547183      ,   660.73943857966140      ,   315.69570844418956      ,  0.44049295905310759      ,   1.1012323976327689     
   87.100000000000009      ,  -342.25476039329089      ,   659.38125256441481      ,   317.12649217112391      ,  0.43958750170960992      ,   1.0989687542740247     
   87.150000000000006      ,  -338.70306318602388      ,   655.48809876486712      ,   316.78503557884324      ,  0.43699206584324474      ,   1.0924801646081119     
   87.200000000000003      ,  -344.09843844873023      ,   655.91471185737134      ,   311.81627340864111      ,  0.43727647457158092      ,   1.0931911864289523     
   87.250000000000000      ,  -353.04455606517359      ,   665.25417629448827      ,   312.20962022931468      ,  0.44350278419632555      ,   1.1087569604908138     
   87.299999999999997      ,  -344.14937500800784      ,   655.58343165061854      ,   311.43405664261070      ,  0.43705562110041235      ,   1.0926390527510308     
   87.350000000000009      ,  -328.53901256336360      ,   646.87104577213188      ,   318.33203320876828      ,  0.43124736384808798      ,   1.0781184096202199     
   87.400000000000006      ,  -344.39394696543468      ,   659.60080505394387      ,   315.20685808850919      ,  0.43973387003596259      ,   1.0993346750899065     
   87.450000000000003      ,  -340.62314170896138      ,   649.06355697310585      ,   308.44041526414446      ,  0.43270903798207061      ,   1.0817725949551764     
   87.500000000000000      ,  -336.31718089134336      ,   642.01342883237930      ,   305.69624794103595      ,  0.42800895255491955      ,   1.0700223813872989     
   87.549999999999997      ,  -332.23436260879771      ,   638.06195847547679      ,   305.82759586667908      ,  0.42537463898365119      ,   1.0634365974591280     
   87.600000000000009      ,  -330.68672011781376      ,   636.24257095240216      ,   305.55585083458840      ,  0.42416171396826813      ,   1.0604042849206703     
   87.650000000000006      ,  -346.99405018430394      ,   650.29416824041812      ,   303.30011805611417      ,  0.43352944549361211      ,   1.0838236137340302     
   87.700000000000003      ,  -344.58830304720556      ,   644.14115026670424      ,   299.55284721949869      ,  0.42942743351113616      ,   1.0735685837778404     
   87.750000000000000      ,  -345.62807223768215      ,   645.63642629204924      ,   300.00835405436709      ,  0.43042428419469952      ,   1.0760607104867488     
   87.799999999999997      ,  -349.64996359581215      ,   648.22355990166216      ,   298.57359630585000      ,  0.43214903993444143      ,   1.0803725998361036     
   87.850000000000009      ,  -356.80852742354426      ,   661.71341385802521      ,   304.90488643448094      ,  0.44114227590535016      ,   1.1028556897633754     
   87.900000000000006      ,  -356.64198246175204      ,   655.12991819566560      ,   298.48793573391356      ,  0.43675327879711040      ,   1.0918831969927760     
   87.950000000000003      ,  -353.25743662296367      ,   648.85948122036939      ,   295.60204459740572      ,  0.43257298748024625      ,   1.0814324687006156     
   88.000000000000000      ,  -359.53267478150002      ,   659.25734165575011      ,   299.72466687425009      ,  0.43950489443716673      ,   1.0987622360929168     
   88.049999999999997      ,  -369.30982895610072      ,   668.45133753664845      ,   299.14150858054774      ,  0.44563422502443234      ,   1.1140855625610808     
   88.100000000000009      ,  -371.99170714180434      ,   670.29101287172091      ,   298.29930572991657      ,  0.44686067524781398      ,   1.1171516881195349     
   88.150000000000006      ,  -361.13784589099220      ,   663.36422834662483      ,   302.22638245563263      ,  0.44224281889774991      ,   1.1056070472443746     
   88.200000000000003      ,  -352.48545282461106      ,   653.20338486776245      ,   300.71793204315139      ,  0.43546892324517500      ,   1.0886723081129375     
   88.250000000000000      ,  -360.13847418655070      ,   662.77335362286487      ,   302.63487943631418      ,  0.44184890241524322      ,   1.1046222560381080     
   88.299999999999997      ,  -361.01627743980907      ,   661.67462905222737      ,   300.65835161241830      ,  0.44111641936815160      ,   1.1027910484203789     
   88.350000000000009      ,  -362.70781591286180      ,   659.07559052503416      ,   296.36777461217235      ,  0.43938372701668948      ,   1.0984593175417237     
   88.400000000000006      ,  -361.12939446885991      ,   659.41201798060717      ,   298.28262351174726      ,  0.43960801198707145      ,   1.0990200299676787     
   88.450000000000003      ,  -345.23678884720033      ,   645.69017203892520      ,   300.45338319172487      ,  0.43046011469261680      ,   1.0761502867315420     
   88.500000000000000      ,  -353.70184002833867      ,   653.70531685961078      ,   300.00347683127211      ,  0.43580354457307385      ,   1.0895088614326847     
