 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   109.80000000000001      ,  -545.71296689548410      ,   242.30274571403288      ,  -303.41022118145122      ,  0.22662908685469380      ,  0.80767581904677632     
   110.00000000000000      ,  -542.03533186198672      ,   238.82624877027274      ,  -303.20908309171398      ,  0.24231534842263436      ,  0.79608749590090910     
   110.20000000000000      ,  -548.71736289680598      ,   242.89031660691069      ,  -305.82704628989529      ,  0.23883985314050338      ,  0.80963438868970228     
   110.40000000000001      ,  -561.77526505977642      ,   261.94137539964510      ,  -299.83388966013132      ,  0.24290427442541893      ,  0.87313791799881701     
   110.60000000000001      ,  -561.82352691350991      ,   255.17135295139772      ,  -306.65217396211222      ,  0.26195704903760592      ,  0.85057117650465908     
   110.80000000000001      ,  -552.94851765079977      ,   248.32250061355202      ,  -304.62601703724772      ,  0.25518283963601107      ,  0.82774166871184007     
   111.00000000000000      ,  -546.10229299894615      ,   243.65539548235216      ,  -302.44689751659399      ,  0.24833563802602851      ,  0.81218465160784059     
   111.20000000000000      ,  -537.17772822264499      ,   246.65199470121274      ,  -290.52573352143224      ,  0.24366989188048974      ,  0.82217331567070917     
   111.40000000000001      ,  -539.37124518306939      ,   255.63226985859563      ,  -283.73897532447376      ,  0.24666811866643693      ,  0.85210756619531880     
   111.60000000000001      ,  -540.40441435170510      ,   258.96147244717605      ,  -281.44294190452905      ,  0.25564780286773642      ,  0.86320490815725348     
   111.80000000000001      ,  -533.48062481265265      ,   246.51597459617201      ,  -286.96465021648066      ,  0.25897303742376077      ,  0.82171991532057342     
   112.00000000000000      ,  -541.29946220574129      ,   241.90694742720626      ,  -299.39251477853503      ,  0.24652742342859846      ,  0.80635649142402088     
   112.20000000000000      ,  -551.12578151263858      ,   254.84826808872711      ,  -296.27751342391150      ,  0.24192441538752013      ,  0.84949422696242372     
   112.40000000000001      ,  -550.46046715225009      ,   259.14663868487401      ,  -291.31382846737608      ,  0.25486376780998421      ,  0.86382212894957999     
   112.60000000000001      ,  -560.52254191518375      ,   269.03689809874896      ,  -291.48564381643479      ,  0.25915739452291864      ,  0.89678966032916319     
   112.80000000000001      ,  -555.23476551122997      ,   260.62286562275153      ,  -294.61189988847843      ,  0.26904888399853727      ,  0.86874288540917177     
   113.00000000000000      ,  -552.52532112342612      ,   260.65298989607697      ,  -291.87233122734915      ,  0.26063583847060279      ,  0.86884329965358986     
   113.20000000000000      ,  -556.27811742864037      ,   265.44452710294439      ,  -290.83359032569598      ,  0.26066938021092195      ,  0.88481509034314798     
   113.40000000000001      ,  -536.00701999215869      ,   261.95388295547576      ,  -274.05313703668293      ,  0.26545674886829557      ,  0.87317960985158583     
   113.60000000000001      ,  -517.20344161909793      ,   259.48541468465731      ,  -257.71802693444062      ,  0.26196839870922206      ,  0.86495138228219104     
   113.80000000000001      ,  -516.06241552870483      ,   249.57768435534325      ,  -266.48473117336158      ,  0.25949660877287201      ,  0.83192561451781089     
   114.00000000000000      ,  -519.73200899771382      ,   266.86060042772766      ,  -252.87140856998616      ,  0.24959158833809200      ,  0.88953533475909219     
   114.20000000000000      ,  -529.32047434099673      ,   259.34541218932543      ,  -269.97506215167130      ,  0.26687976834588939      ,  0.86448470729775140     
   114.40000000000001      ,  -523.44532412081753      ,   249.37276601337595      ,  -274.07255810744158      ,  0.25936220892132356      ,  0.83124255337791986     
   114.60000000000001      ,  -525.69195305101323      ,   252.35574065490385      ,  -273.33621239610937      ,  0.24939139957264564      ,  0.84118580218301287     
   114.80000000000001      ,  -537.11783567684927      ,   270.30416618721955      ,  -266.81366948962972      ,  0.25237130992089607      ,  0.90101388729073184     
   115.00000000000000      ,  -554.89269180120698      ,   265.01578990442636      ,  -289.87690189678062      ,  0.27031225779097784      ,  0.88338596634808786     
   115.20000000000000      ,  -569.69851752367049      ,   261.57512936833655      ,  -308.12338815533394      ,  0.26502475723726099      ,  0.87191709789445515     
   115.40000000000001      ,  -579.61634611559032      ,   259.91205306566548      ,  -319.70429304992484      ,  0.26158678474717306      ,  0.86637351021888487     
   115.60000000000001      ,  -568.32617270526873      ,   248.34789900063677      ,  -319.97827370463199      ,  0.25992144204662754      ,  0.82782633000212258     
   115.80000000000001      ,  -576.72322879391902      ,   246.81775282807476      ,  -329.90547596584429      ,  0.24836730768402773      ,  0.82272584276024918     
   116.00000000000000      ,  -564.26084353329952      ,   231.85189170034511      ,  -332.40895183295441      ,  0.24683152846065984      ,  0.77283963900115038     
   116.20000000000000      ,  -562.65316263991087      ,   235.17332537413341      ,  -327.47983726577746      ,  0.23186305739746563      ,  0.78391108458044467     
   116.40000000000001      ,  -560.98108006200641      ,   240.90083546581775      ,  -320.08024459618866      ,  0.23518770086317420      ,  0.80300278488605914     
   116.60000000000001      ,  -563.04887136873992      ,   251.81662248135876      ,  -311.23224888738116      ,  0.24092109129176556      ,  0.83938874160452925     
   116.80000000000001      ,  -555.87581952527682      ,   243.26962080266813      ,  -312.60619872260872      ,  0.25183053702315128      ,  0.81089873600889373     
   117.00000000000000      ,  -566.31594852637011      ,   256.80900329358957      ,  -309.50694523278054      ,  0.24328113868648976      ,  0.85603001097863185     
   117.20000000000000      ,  -571.70837317407199      ,   265.29204989781857      ,  -306.41632327625342      ,  0.25682199288650337      ,  0.88430683299272861     
   117.40000000000001      ,  -571.69153755546245      ,   257.55628339793577      ,  -314.13525415752667      ,  0.26530232107224883      ,  0.85852094465978590     
   117.60000000000001      ,  -567.55402017888025      ,   255.85942110089434      ,  -311.69459907798591      ,  0.25756541431651714      ,  0.85286473700298115     
   117.80000000000001      ,  -566.43172535135227      ,   244.56276202400431      ,  -321.86896332734796      ,  0.25587459833488169      ,  0.81520920674668107     
   118.00000000000000      ,  -567.86526326603223      ,   248.69742143799138      ,  -319.16784182804088      ,  0.24458101130394197      ,  0.82899140479330458     
   118.20000000000000      ,  -552.98923879839651      ,   243.55629156204225      ,  -309.43294723635427      ,  0.24871545532995076      ,  0.81185430520680746     
   118.40000000000001      ,  -546.72911013030603      ,   234.22745409146384      ,  -312.50165603884216      ,  0.24356929726418888      ,  0.78075818030487942     
   118.60000000000001      ,  -559.43667130206052      ,   236.15354689066558      ,  -323.28312441139497      ,  0.23424433526814231      ,  0.78717848963555193     
   118.80000000000001      ,  -546.34580766984118      ,   222.19874983609088      ,  -324.14705783375030      ,  0.23616446571374075      ,  0.74066249945363627     
   119.00000000000000      ,  -554.46787229154847      ,   236.73423719074177      ,  -317.73363510080674      ,  0.22221460052144859      ,  0.78911412396913927     
   119.20000000000000      ,  -567.11194097212024      ,   252.58325030417816      ,  -314.52869066794210      ,  0.23675099459691729      ,  0.84194416768059388     
   119.40000000000001      ,  -553.36639913951262      ,   257.68956433267942      ,  -295.67683480683320      ,  0.25258858966842379      ,  0.85896521444226470     
   119.60000000000001      ,  -544.93972870109053      ,   243.80228059935317      ,  -301.13744810173739      ,  0.25769924824409357      ,  0.81267426866451054     
   119.80000000000001      ,  -561.78867734440598      ,   265.59537680793755      ,  -296.19330053646843      ,  0.24382524558861285      ,  0.88531792269312515     
