 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   29.550000000000001      ,  -89.748879986263262      ,   264.75041769916254      ,   175.00153771289928      ,  0.17650027846610836      ,  0.88250139233054181     
   29.600000000000001      ,  -94.245994691963574      ,   272.62901457886903      ,   178.38301988690546      ,  0.18175267638591269      ,  0.90876338192956341     
   29.650000000000002      ,  -95.264537597291124      ,   273.64756229859984      ,   178.38302470130873      ,  0.18243170819906654      ,  0.91215854099533278     
   29.700000000000003      ,  -94.809359332253607      ,   275.54106587595095      ,   180.73170654369733      ,  0.18369404391730063      ,  0.91847021958650321     
   29.750000000000000      ,  -87.501863865502131      ,   268.35038489631313      ,   180.84852103081101      ,  0.17890025659754211      ,  0.89450128298771048     
   29.800000000000001      ,  -90.682538145645225      ,   270.29367228387616      ,   179.61113413823094      ,  0.18019578152258409      ,  0.90097890761292054     
   29.850000000000001      ,  -88.488410241400956      ,   269.02147947848624      ,   180.53306923708527      ,  0.17934765298565750      ,  0.89673826492828745     
   29.900000000000002      ,  -91.408786415054777      ,   270.60438949189114      ,   179.19560307683636      ,  0.18040292632792743      ,  0.90201463163963713     
   29.950000000000003      ,  -88.859188414063652      ,   273.12841943028974      ,   184.26923101622609      ,  0.18208561295352649      ,  0.91042806476763249     
   30.000000000000000      ,  -82.363802219427029      ,   266.63304870597437      ,   184.26924648654733      ,  0.17775536580398293      ,  0.88877682901991462     
   30.050000000000001      ,  -86.710297823724801      ,   270.65459980314580      ,   183.94430197942100      ,  0.18043639986876389      ,  0.90218199934381937     
   30.100000000000001      ,  -85.350422901247597      ,   270.65700671108397      ,   185.30658380983635      ,  0.18043800447405597      ,  0.90219002237027990     
   30.150000000000002      ,  -88.522388993262808      ,   273.82899417951415      ,   185.30660518625135      ,  0.18255266278634277      ,  0.91276331393171384     
   30.200000000000003      ,  -86.109678376497669      ,   272.07560293438144      ,   185.96592455788377      ,  0.18138373528958762      ,  0.90691867644793811     
   30.250000000000000      ,  -82.259711583669642      ,   269.50703599127894      ,   187.24732440760931      ,  0.17967135732751927      ,  0.89835678663759644     
   30.300000000000001      ,  -83.415245411536290      ,   270.66257611534093      ,   187.24733070380464      ,  0.18044171741022727      ,  0.90220858705113638     
   30.350000000000001      ,  -80.598255332825232      ,   268.19770970485780      ,   187.59945437203257      ,  0.17879847313657185      ,  0.89399236568285934     
   30.400000000000002      ,  -85.702895028235815      ,   275.12152656289089      ,   189.41863153465508      ,  0.18341435104192727      ,  0.91707175520963635     
   30.450000000000003      ,  -84.819860127658671      ,   274.23850560027722      ,   189.41864547261855      ,  0.18282567040018483      ,  0.91412835200092413     
   30.500000000000000      ,  -86.066789810449933      ,   275.29512706443165      ,   189.22833725398172      ,  0.18353008470962112      ,  0.91765042354810555     
   30.550000000000001      ,  -87.220171865588526      ,   274.46261412540349      ,   187.24244225981496      ,  0.18297507608360231      ,  0.91487538041801164     
   30.600000000000001      ,  -87.045587465947563      ,   275.81138776086010      ,   188.76580029491254      ,  0.18387425850724007      ,  0.91937129253620031     
   30.650000000000002      ,  -85.637317067199589      ,   276.63108997198447      ,   190.99377290478486      ,  0.18442072664798964      ,  0.92210363323994826     
   30.700000000000003      ,  -82.507765155074281      ,   273.29391999989230      ,   190.78615484481801      ,  0.18219594666659486      ,  0.91097973333297433     
   30.750000000000000      ,  -87.981195553657443      ,   284.67463579462498      ,   196.69344024096753      ,  0.18978309052974998      ,  0.94891545264874988     
   30.800000000000001      ,  -87.356678804668420      ,   284.05012825430890      ,   196.69344944964047      ,  0.18936675216953927      ,  0.94683376084769633     
   30.850000000000001      ,  -88.804163960585242      ,   283.36760816931320      ,   194.56344420872796      ,  0.18891173877954212      ,  0.94455869389771063     
   30.900000000000002      ,  -92.062263700712137      ,   287.70723716143448      ,   195.64497346072233      ,  0.19180482477428967      ,  0.95902412387144831     
   30.950000000000003      ,  -88.847535450862026      ,   289.76680657700905      ,   200.91927112614701      ,  0.19317787105133938      ,  0.96588935525669684     
   31.000000000000000      ,  -89.460737054168135      ,   290.38001352341473      ,   200.91927646924660      ,  0.19358667568227650      ,  0.96793337841138249     
   31.050000000000001      ,  -84.396063494393729      ,   281.67802765825672      ,   197.28196416386299      ,  0.18778535177217115      ,  0.93892675886085575     
   31.100000000000001      ,  -87.767910588409876      ,   285.04988011824014      ,   197.28196952983026      ,  0.19003325341216010      ,  0.95016626706080043     
   31.150000000000002      ,  -85.622671459706211      ,   282.90466755032418      ,   197.28199609061795      ,  0.18860311170021613      ,  0.94301555850108054     
   31.200000000000003      ,  -87.219700820574317      ,   285.81410877550638      ,   198.59440795493208      ,  0.19054273918367093      ,  0.95271369591835464     
   31.250000000000000      ,  -83.131859627257370      ,   284.69972573932040      ,   201.56786611206303      ,  0.18979981715954694      ,  0.94899908579773462     
   31.300000000000001      ,  -84.835815969430399      ,   282.57190228449917      ,   197.73608631506877      ,  0.18838126818966611      ,  0.94190634094833059     
   31.350000000000001      ,  -86.033565029101837      ,   287.71385749192075      ,   201.68029246281890      ,  0.19180923832794716      ,  0.95904619163973581     
   31.400000000000002      ,  -88.189629702618447      ,   290.69633922451465      ,   202.50670952189620      ,  0.19379755948300975      ,  0.96898779741504881     
   31.450000000000003      ,  -90.220590562896803      ,   291.71533066298105      ,   201.49474010008424      ,  0.19447688710865405      ,  0.97238443554327014     
   31.500000000000000      ,  -89.358926816681375      ,   290.85366604575904      ,   201.49473922907765      ,  0.19390244403050602      ,  0.96951222015253014     
   31.550000000000001      ,  -90.866451536664187      ,   291.62334332643945      ,   200.75689178977527      ,  0.19441556221762629      ,  0.97207781108813152     
   31.600000000000001      ,  -91.670761918654350      ,   292.42767633310109      ,   200.75691441444673      ,  0.19495178422206741      ,  0.97475892111033702     
   31.650000000000002      ,  -98.564271934623548      ,   296.76255968973544      ,   198.19828775511189      ,  0.19784170645982363      ,  0.98920853229911809     
   31.700000000000003      ,  -99.105982089260891      ,   298.14790061571318      ,   199.04191852645229      ,  0.19876526707714215      ,  0.99382633538571064     
   31.750000000000000      ,  -100.20914388751659      ,   297.23687147787365      ,   197.02772759035707      ,  0.19815791431858243      ,  0.99078957159291214     
   31.800000000000001      ,  -104.61774283178814      ,   302.19581020901438      ,   197.57806737722626      ,  0.20146387347267625      ,   1.0073193673633813     
   31.850000000000001      ,  -102.76360447191175      ,   300.34167243137091      ,   197.57806795945916      ,  0.20022778162091392      ,   1.0011389081045696     
   31.900000000000002      ,  -102.83665100178143      ,   300.41472069562093      ,   197.57806969383950      ,  0.20027648046374727      ,   1.0013824023187363     
   31.950000000000003      ,  -101.57920305614843      ,   298.73051343911311      ,   197.15131038296468      ,  0.19915367562607539      ,  0.99576837813037700     
   32.000000000000000      ,  -101.20021813777463      ,   298.35153724691344      ,   197.15131910913880      ,  0.19890102483127564      ,  0.99450512415637815     
   32.050000000000004      ,  -107.46843857961963      ,   304.61974307036365      ,   197.15130449074402      ,  0.20307982871357577      ,   1.0153991435678789     
   32.100000000000001      ,  -100.25395695003854      ,   297.83187947213048      ,   197.57792252209194      ,  0.19855458631475364      ,  0.99277293157376822     
   32.149999999999999      ,  -98.059890076709252      ,   296.85997319948223      ,   198.80008312277297      ,  0.19790664879965481      ,  0.98953324399827414     
   32.200000000000003      ,  -102.32859814273007      ,   301.12867046472337      ,   198.80007232199330      ,  0.20075244697648228      ,   1.0037622348824113     
   32.250000000000000      ,  -100.25449770670456      ,   300.31268747418363      ,   200.05818976747906      ,  0.20020845831612241      ,   1.0010422915806121     
   32.300000000000004      ,  -97.462826827920836      ,   300.94215759131282      ,   203.47933076339200      ,  0.20062810506087522      ,   1.0031405253043761     
   32.350000000000001      ,  -95.942800338382199      ,   298.21439984189891      ,   202.27159950351671      ,  0.19880959989459929      ,  0.99404799947299638     
   32.399999999999999      ,  -94.362476387021317      ,   293.32785273135710      ,   198.96537634433577      ,  0.19555190182090473      ,  0.97775950910452369     
   32.450000000000003      ,  -97.305282718407412      ,   293.04691283897500      ,   195.74163012056761      ,  0.19536460855931667      ,  0.97682304279658339     
   32.500000000000000      ,  -96.560519472615653      ,   295.07545815379228      ,   198.51493868117663      ,  0.19671697210252820      ,  0.98358486051264093     
   32.550000000000004      ,  -96.644283643357412      ,   296.23856821372999      ,   199.59428457037257      ,  0.19749237880915332      ,  0.98746189404576667     
   32.600000000000001      ,  -90.417447148109844      ,   291.20824507660387      ,   200.79079792849404      ,  0.19413883005106924      ,  0.97069415025534622     
   32.649999999999999      ,  -98.015188301168010      ,   295.27646060908899      ,   197.26127230792099      ,  0.19685097373939267      ,  0.98425486869696333     
